"14030      ";"BOLLA SUPERIORE               ";"AT";"2"
"23035      ";"BOLLADORE                     ";"SO";"2"
"12030      ";"BOLLANO                       ";"CN";"2"
"53041      ";"BOLLANO                       ";"SI";"2"
"82026      ";"BOLLELLA                      ";"BN";"2"
"38050      ";"BOLLERI                       ";"TN";"2"
"15020      ";"BOLLI                         ";"AL";"2"
"25080      ";"BOLLONE                       ";"BS";"2"
"23828      ";"BOLOGNA DI PERLEDO            ";"LC";"2"
"55027      ";"BOLOGNANA                     ";"LU";"2"
"63086      ";"BOLOGNANO                     ";"AP";"2"
"62035      ";"BOLOGNESI                     ";"MC";"2"
"22019      ";"BOLVEDRO                      ";"CO";"2"
"84010      ";"BOLVISO                       ";"SA";"2"
"24017      ";"BOLZAGNA                      ";"BG";"2"
"01020      ";"BOMARZO                       ";"VT";"2"
"66042      ";"BOMBA                         ";"CH";"2"
"40041      ";"BOMBIANA                      ";"BO";"2"
"67020      ";"BOMINACO                      ";"AQ";"2"
"93010      ";"BOMPENSIERE                   ";"CL";"2"
"90020      ";"BOMPIETRO                     ";"PA";"2"
"88041      ";"BONACCI                       ";"CZ";"2"
"57034      ";"BONALACCIA                    ";"LI";"3"
"12020      ";"BONARDA                       ";"CN";"2"
"98060      ";"BONAVIA                       ";"ME";"2"
"13831      ";"BONDA                         ";"BI";"2"
"23021      ";"BONDENO                       ";"SO";"2"
"43050      ";"BONDI                         ";"PR";"2"
"24020      ";"BONDIONE                      ";"BG";"2"
"38087      ";"BONDO                         ";"TN";"2"
"42035      ";"BONDOLO                       ";"RE";"2"
"38080      ";"BONDONE                       ";"TN";"2"
"25089      ";"BONDONE                       ";"BS";"2"
"23036      ";"BONDONE                       ";"SO";"2"
"38087      ";"BONDONE                       ";"TN";"2"
"80069      ";"BONEA                         ";"NA";"2"
"86041      ";"BONEFRO                       ";"CB";"2"
"45018      ";"BONELLI                       ";"RO";"2"
"12020      ";"BONELLI                       ";"CN";"2"
"12020      ";"BONETTO                       ";"CN";"2"
"18020      ";"BONFIGLIARA                   ";"IM";"2"
"12089      ";"BONGIOVANNI                   ";"CN";"2"
"87015      ";"BONGIOVANNI                   ";"CS";"2"
"90026      ";"BONICOZZO                     ";"PA";"2"
"15030      ";"BONINA                        ";"AL";"2"
"14020      ";"BONINO                        ";"AT";"2"
"83032      ";"BONITO                        ";"AV";"2"
"11010      ";"BONNE                         ";"AO";"2"
"07011      ";"BONO                          ";"SS";"2"
"37028      ";"BONOMI                        ";"VR";"2"
"88041      ";"BONOMILO                      ";"CZ";"2"
"36076      ";"BONOMINI                      ";"VI";"2"
"07012      ";"BONORVA                       ";"SS";"2"
"36032      ";"BONUR                         ";"VI";"2"
"98030      ";"BONVASSALLO                   ";"ME";"2"
"12060      ";"BONVICINO                     ";"CN";"2"
"14023      ";"BONVINO                       ";"AT";"2"
"22010      ";"BONZANIGO                     ";"CO";"2"
"23822      ";"BONZENO                       ";"LC";"2"
"42010      ";"BONZETO                       ";"RE";"2"
"10070      ";"BONZO                         ";"TO";"2"
"43037      ";"BORA                          ";"PR";"2"
"42032      ";"BORA                          ";"RE";"2"
"42035      ";"BORA DEL MUSSO                ";"RE";"2"
"65010      ";"BORAGNE                       ";"PE";"2"
"42033      ";"BORAGO                        ";"RE";"2"
"15060      ";"BORASSI                       ";"AL";"2"
"12010      ";"BORBONE                       ";"CN";"2"
"12020      ";"BORBONE                       ";"CN";"2"
"32040      ";"BORCA                         ";"BL";"2"
"28876      ";"BORCA                         ";"VB";"2"
"28887      ";"BORCA                         ";"VB";"2"
"32040      ";"BORCA DI CADORE               ";"BL";"2"
"28872      ";"BORCA DI MACUGNAGA            ";"VB";"2"
"88054      ";"BORDA                         ";"CZ";"2"
"38060      ";"BORDALA                       ";"TN";"2"
"36030      ";"BORDALUCCHI                   ";"VI";"2"
"38022      ";"BORDIANA                      ";"TN";"2"
"12034      ";"BORDIGA                       ";"CN";"2"
"50033      ";"BORDIGNANO                    ";"FI";"2"
"89049      ";"BORDINGIANO                   ";"RC";"2"
"12052      ";"BORDINI                       ";"CN";"2"
"28846      ";"BORDO                         ";"VB";"2"
"24010      ";"BORDOGNA                      ";"BG";"2"
"54038      ";"BORDONASCHIO                  ";"MS";"2"
"43030      ";"BORE                          ";"PR";"2"
"42030      ";"BORE                          ";"RE";"2"
"55031      ";"BORELLETTA                    ";"LU";"2"
"14024      ";"BORELLI                       ";"AT";"2"
"47022      ";"BORELLO                       ";"FO";"2"
"18038      ";"BORELLO                       ";"IM";"2"
"47023      ";"BORELLO DI CESENA             ";"FO";"2"
"43059      ";"BORESASCO                     ";"PR";"2"
"28873      ";"BORETTA                       ";"VB";"2"
"36076      ";"BORGA DEI MARTIRI             ";"VI";"2"
"54027      ";"BORGALLO                      ";"MS";"2"
"12020      ";"BORGATA A VALLE               ";"CN";"2"
"10050      ";"BORGATA ASSIERE               ";"TO";"2"
"10050      ";"BORGATA BASSA MEANA           ";"TO";"2"
"10080      ";"BORGATA BEL BOSCHETTO         ";"TO";"2"
"12020      ";"BORGATA BONETTO               ";"CN";"2"
"12020      ";"BORGATA BONINO                ";"CN";"2"
"10094      ";"BORGATA BUSSONE               ";"TO";"2"
"12020      ";"BORGATA CAMPO FORANO          ";"CN";"2"
"12020      ";"BORGATA CAMPO SOPRANO         ";"CN";"2"
"12075      ";"BORGATA CARRARA               ";"CN";"2"
"12020      ";"BORGATA CENTRALE              ";"CN";"2"
"12020      ";"BORGATA CHIARONTO             ";"CN";"2"
"10094      ";"BORGATA COLLE BRAIDA          ";"TO";"2"
"10094      ";"BORGATA COMBRAVINO            ";"TO";"2"
"10080      ";"BORGATA CROSAROGLIO           ";"TO";"2"
"12020      ";"BORGATA GRANDE                ";"CN";"2"
"12020      ";"BORGATA GROSSA                ";"CN";"2"
"10080      ";"BORGATA MANTELLO              ";"TO";"2"
"10080      ";"BORGATA MARIETTA              ";"TO";"2"
"10080      ";"BORGATA MASSUCCO              ";"TO";"2"
"10094      ";"BORGATA MOLINO                ";"TO";"2"
"10080      ";"BORGATA MONTIGLIO             ";"TO";"2"
"12020      ";"BORGATA OLIVERO               ";"CN";"2"
"12020      ";"BORGATA PEYRACCHIA GARNERI    ";"CN";"2"
"10080      ";"BORGATA PIANO PRIMEFOGLIE     ";"TO";"2"
"10080      ";"BORGATA PONTE                 ";"TO";"2"
"12020      ";"BORGATA PRASECCO              ";"CN";"2"
"12020      ";"BORGATA RIVOIRA INFERIORE     ";"CN";"2"
"12020      ";"BORGATA RIVOIRA SUPERIORE     ";"CN";"2"
"10050      ";"BORGATA RODETTI               ";"TO";"2"
"10094      ";"BORGATA RUATA GIOANA          ";"TO";"2"
"10050      ";"BORGATA SARETTE               ";"TO";"2"
"12020      ";"BORGATA SERRE                 ";"CN";"2"
"10058      ";"BORGATA SESTRIERE             ";"TO";"2"
"12080      ";"BORGATA SOPRANA               ";"CN";"2"
"12080      ";"BORGATA SOTTANA               ";"CN";"2"
"12020      ";"BORGATA SUPERIORE             ";"CN";"2"
"12020      ";"BORGATA TORRE                 ";"CN";"2"
"10094      ";"BORGATA TORTORELLO            ";"TO";"2"
"12050      ";"BORGATA VERNETTA              ";"CN";"2"
"12020      ";"BORGATA VITTONE               ";"CN";"2"
"62028      ";"BORGHETTI                     ";"MC";"2"
"23024      ";"BORGHETTO                     ";"SO";"2"
"28010      ";"BORGHETTO                     ";"NO";"2"
"28040      ";"BORGHETTO                     ";"NO";"2"
"28013      ";"BORGHETTO                     ";"NO";"2"
"62011      ";"BORGHETTO                     ";"MC";"2"
"01033      ";"BORGHETTO                     ";"VT";"2"
"18020      ";"BORGHETTO D'ARROSCIA          ";"IM";"2"
"19020      ";"BORGHETTO DI VARA             ";"SP";"2"
"43028      ";"BORGHETTO ROSSI               ";"PR";"2"
"18012      ";"BORGHETTO SAN NICOLO'         ";"IM";"2"
"15021      ";"BORGHI                        ";"AL";"2"
"17028      ";"BORGHI                        ";"SV";"2"
"15037      ";"BORGHINA                      ";"AL";"2"
"12034      ";"BORGHINI                      ";"CN";"2"
"12030      ";"BORGHINO SUPERIORE            ";"CN";"2"
"10080      ";"BORGIALLO                     ";"TO";"2"
"10070      ";"BORGNO                        ";"TO";"2"
"22020      ";"BORGO                         ";"CO";"2"
"12080      ";"BORGO                         ";"CN";"2"
"12030      ";"BORGO                         ";"CN";"2"
"12066      ";"BORGO                         ";"CN";"2"
"12060      ";"BORGO                         ";"CN";"2"
"12069      ";"BORGO                         ";"CN";"2"
"10070      ";"BORGO                         ";"TO";"2"
"16020      ";"BORGO                         ";"GE";"2"
"17030      ";"BORGO                         ";"SV";"2"
"17058      ";"BORGO                         ";"SV";"2"
"17032      ";"BORGO                         ";"SV";"2"
"40048      ";"BORGO                         ";"BO";"2"
"63096      ";"BORGO                         ";"AP";"2"
"62038      ";"BORGO                         ";"MC";"2"
"85044      ";"BORGO                         ";"PZ";"2"
"85048      ";"BORGO                         ";"PZ";"2"
"54026      ";"BORGO                         ";"MS";"2"
"03030      ";"BORGO                         ";"FR";"2"
"55023      ";"BORGO A MOZZANO               ";"LU";"2"
"15060      ";"BORGO ADORNO                  ";"AL";"2"
"52018      ";"BORGO ALLA COLLINA            ";"AR";"2"
"40046      ";"BORGO CAPANNE                 ";"BO";"2"
"84045      ";"BORGO CARILLIA                ";"SA";"2"
"90030      ";"BORGO CAVALIERE               ";"PA";"2"
"81030      ";"BORGO CENTORE                 ";"CE";"2"
"81037      ";"BORGO CENTORE                 ";"CE";"2"
"06041      ";"BORGO CERRETO                 ";"PG";"2"
"38083      ";"BORGO CHIESE                  ";"TN";"2"
"90030      ";"BORGO COZZO FINOCCHIO         ";"PA";"2"
"38013      ";"BORGO D'ANAUNIA               ";"TN";"2"
"22020      ";"BORGO DI BICOGNO              ";"CO";"2"
"50022      ";"BORGO DI DUDDA                ";"FI";"2"
"18020      ";"BORGO DI RANZO                ";"IM";"2"
"60011      ";"BORGO EMILIO                  ";"AN";"2"
"90016      ";"BORGO ERAS A                  ";"PA";"2"
"90020      ";"BORGO ERAS B                  ";"PA";"2"
"33010      ";"BORGO FRACJARANDIS            ";"UD";"2"
"90016      ";"BORGO GARBINOGARA             ";"PA";"2"
"60011      ";"BORGO GIOVANNI XXIII          ";"AN";"2"
"98030      ";"BORGO GIULIANO                ";"ME";"2"
"04019      ";"BORGO HERMADA                 ";"LT";"2"
"38079      ";"BORGO LARES                   ";"TN";"2"
"83040      ";"BORGO LE TAVERNE              ";"AV";"2"
"60031      ";"BORGO LORETO                  ";"AN";"2"
"47893      ";"BORGO MAGGIORE                ";"SM";"2"
"44022      ";"BORGO MANARA                  ";"FE";"2"
"94014      ";"BORGO MILLETARI               ";"EN";"2"
"98034      ";"BORGO MORFIA                  ";"ME";"2"
"25040      ";"BORGO OLCESE                  ";"BS";"2"
"62020      ";"BORGO OSTERIA                 ";"MC";"2"
"61040      ";"BORGO PACE                    ";"PS";"2"
"61040      ";"BORGO PACE                    ";"PU";"2"
"90026      ";"BORGO PALA                    ";"PA";"2"
"98034      ";"BORGO PIANO TORRE             ";"ME";"2"
"87060      ";"BORGO PIETRAPAOLA             ";"CS";"2"
"27040      ";"BORGO PRIOLO                  ";"PV";"2"
"90030      ";"BORGO REGALMICI               ";"PA";"2"
"62020      ";"BORGO RIPE                    ";"MC";"2"
"33022      ";"BORGO SALANC                  ";"UD";"2"
"84044      ";"BORGO SAN CESAREO             ";"SA";"2"
"98034      ";"BORGO SAN GIOVANNI            ";"ME";"2"
"16010      ";"BORGO SAN GOTTARDO            ";"GE";"2"
"84028      ";"BORGO SAN LAZZARO             ";"SA";"2"
"62039      ";"BORGO SANT'ANTONIO            ";"MC";"2"
"86080      ";"BORGO SANT'ANTONIO            ";"IS";"2"
"58044      ";"BORGO SANTA RITA              ";"GR";"2"
"50033      ";"BORGO SANTERNO                ";"FI";"2"
"84045      ";"BORGO SCANNO                  ";"SA";"2"
"98034      ";"BORGO SCHISINA                ";"ME";"2"
"33020      ";"BORGO SIEGA DI LUNGIS         ";"UD";"2"
"10060      ";"BORGO SOULLIER                ";"TO";"2"
"06024      ";"BORGO TORRE                   ";"PG";"2"
"90026      ";"BORGO VERDI                   ";"PA";"2"
"42031      ";"BORGO VISIGNOLO               ";"RE";"2"
"12060      ";"BORGOGNO                      ";"CN";"2"
"12050      ";"BORGOMALE                     ";"CN";"2"
"18021      ";"BORGOMARO                     ";"IM";"2"
"28846      ";"BORGOMEZZAVALLE               ";"VB";"2"
"39049      ";"BORGONE                       ";"BZ";"2"
"28875      ";"BORGONE                       ";"VB";"2"
"12052      ";"BORGONOVO                     ";"CN";"2"
"16046      ";"BORGONOVO                     ";"GE";"2"
"10052      ";"BORGONOVO BARDONECCHIA        ";"TO";"2"
"25040      ";"BORGONUOVO                    ";"BS";"2"
"17020      ";"BORGONUOVO                    ";"SV";"2"
"52033      ";"BORGONUOVO                    ";"AR";"2"
"52044      ";"BORGONUOVO                    ";"AR";"2"
"81057      ";"BORGONUOVO                    ";"CE";"2"
"84047      ";"BORGONUOVO                    ";"SA";"2"
"23020      ";"BORGONUOVO DI PIURO           ";"SO";"2"
"16021      ";"BORGONUOVO SANT'ALBERTO       ";"GE";"2"
"18020      ";"BORGORATTO                    ";"IM";"2"
"27040      ";"BORGORATTO MORMOROLO          ";"PV";"2"
"02021      ";"BORGOROSE                     ";"RI";"2"
"15060      ";"BORGOSERENO                   ";"AL";"2"
"17020      ";"BORGOSOZZO                    ";"SV";"2"
"40034      ";"BORICELLE                     ";"BO";"2"
"16036      ";"BORISSA                       ";"GE";"2"
"29010      ";"BORLA                         ";"PC";"2"
"17045      ";"BORMIDA                       ";"SV";"2"
"12072      ";"BORMIDA                       ";"CN";"2"
"17056      ";"BORMIDA                       ";"SV";"2"
"23010      ";"BORMINI                       ";"SO";"2"
"11020      ";"BORNEY                        ";"AO";"2"
"25083      ";"BORNICO                       ";"BS";"2"
"25088      ";"BORNICO                       ";"BS";"2"
"25042      ";"BORNO                         ";"BS";"2"
"37010      ";"BORNO                         ";"VR";"2"
"36030      ";"BORO                          ";"VI";"2"
"41023      ";"BORRA                         ";"MO";"2"
